23713201,39
16581201,39
26405601,39
24880601,39
4430201,39
11211601,39
201197401,39
28590201,39
200004601,39
22239401,39
10642001,39
28270801,39
22604401,39
29516801,39
1573801,39
201087001,39
27102601,39
200898401,39
7189001,39
201040401,39
201168401,39
16504201,39
10219201,39
25791201,39
1253201,39
28755801,39
200058601,39
11074001,39
12084401,39
201179601,39
11311401,39
25292201,39
18537401,39
25320201,39
19273401,39
28007801,39
22259801,39
25964401,39
27335401,39
14788601,39
11178401,39
200306001,39
25855601,39
28871801,39
24985801,39
10590801,39
27324801,39
23305401,39
201214401,38
20121801,38
21602801,38
11328601,38
19921601,38
14907201,38
200974201,38
26678201,38
5696801,38
28565601,38
23159001,38
200920401,38
26438601,38
4961601,38
23280801,38
2670401,38
2774201,38
4898401,38
10710601,38
26165601,38
25397801,38
201214801,38
27905801,38
5598401,38
27575601,38
15388601,38
29367001,38
19547801,38
25926001,38
23832601,38
4272401,38
23881801,38
4667201,38
14402401,38
26129001,38
200328601,38
15912601,38
26819201,38
13980001,38
17889201,38
11126001,38
24987801,38
201189801,38
27161801,38
28643801,38
24836401,38
200130801,38
15521601,38
8165801,38
9317801,38
10106201,38
28870001,38
25654401,38
20120001,38
28509601,38
26387001,38
25333401,38
10037201,38
28190401,38
10821001,38
8353001,38
9958601,38
6669001,38
18940201,38
13446201,38
28558001,38
25471401,38
29499201,38
10364401,38
26028801,38
11060201,38
200966001,38
18750001,38
5693801,38
18964201,37
13131401,37
21995001,37
909601,37
26527801,37
28109801,37
12507801,37
13125601,37
23658801,37
8883801,37
19905001,37
20923401,37
19958001,37
28095201,37
28209001,37
10797801,37
26008001,37
23917401,37
11560001,37
27624001,37
23044601,37
6926801,37
28643601,37
8970801,37
7130001,37
12964601,37
200216601,37
23376001,37
16478601,37
27463601,37
12041401,37
15063001,37
26509201,37
26738801,37
28767801,37
26499401,37
27907201,37
14113201,37
25872201,37
200105201,37
16649401,37
12280401,37
28275001,37
22617201,37
10800001,37
27549401,37
9188801,37
26767801,37
4219601,37
25684801,37
10642601,37
200105801,37
28426401,37
26756401,37
27819001,37
19683801,37
27053201,37
28076201,37
16793201,37
27556801,37
13197801,37
25616001,37
25728801,37
15183601,37
13771401,37
28720801,37
23263601,37
24837401,37
24951601,37
26803401,37
25698001,37
28083001,37
14713001,37
14731001,37
28703601,37
17708401,37
27627801,37
25411801,37
13232601,37
26875601,37
29029401,37
25635401,37
25933801,37
200369201,37
12505801,37
12841401,37
19167201,37
27931401,37
26264201,37
23923001,36
7818401,36
27585201,36
26622601,36
27951801,36
27009401,36
29518401,36
4300201,36
26980201,36
200091201,36
26275601,36
29012401,36
12969201,36
22788001,36
27517601,36
200243001,36
26443801,36
26719401,36
26696801,36
29543001,36
16445001,36
29066601,36
27944001,36
28054801,36
28098401,36
26524801,36
29062801,36
14277201,36
5560601,36
10531801,36
22052801,36
24488601,36
28772801,36
14472401,36
11766401,36
201117601,36
29210401,36
18680201,36
27862401,36
22088001,36
7829801,36
26646401,36
27839201,36
201195001,36
26520201,36
13462001,36
23878401,36
26436401,36
2314601,36
12901201,36
26027401,36
10939401,36
200277401,36
11141201,36
7780601,36
24902601,36
2694201,36
28993401,36
27285601,36
11504001,36
5783401,36
200297601,36
26330801,36
27384201,36
201069001,36
29433601,36
28500801,36
28645201,36
27588601,36
15370001,36
2029801,36
29385401,36
23302601,36
7782601,36
8119001,36
2922801,36
6102001,36
27983801,36
27399801,36
3994601,36
6654001,36
26614201,36
26763801,36
25698401,36
27451601,36
26443201,36
15071801,36
28685801,35
8006801,35
25698601,35
6057001,35
27509001,35
13814001,35
10844401,35
6504601,35
9287001,35
19116001,35
19245201,35
27878401,35
6422601,35
28469201,35
28293401,35
23163201,35
3098401,35
3440201,35
27748201,35
200165201,35
24959201,35
25930601,35
200275801,35
17609601,35
27648001,35
14019001,35
28967201,35
201172801,35
25541801,35
27003601,35
26449401,35
27514201,35
18226801,35
25959801,35
26362601,35
16971601,35
29032001,35
14629201,35
27295801,35
1186801,35
24818401,35
201045001,35
27638201,35
24780001,35
25317201,35
24805201,35
26689801,35
22476601,35
27429801,35
28880201,35
14458201,35
18202601,35
25568001,35
22469601,35
12308201,35
2984001,35
7787201,35
27556401,35
25241601,35
12788601,35
25994401,35
8008801,35
28241801,35
25349801,35
26912001,35
13537201,35
28569401,35
11141401,35
13011601,35
14844601,35
16538201,35
200153401,35
17318801,35
12038801,35
25533801,35
25761601,35
201029401,35
14845001,35
25938401,35
7755601,35
26638001,35
27976001,35
29340201,35
26240801,35
7152601,35
28091001,35
10678601,35
200251201,35
25679601,35
24816801,35
27682001,35
14845601,35
11312001,35
16702401,34
26389001,34
2994801,34
27751201,34
19115801,34
5146401,34
28221401,34
16954801,34
24995401,34
28083401,34
29233401,34
28232401,34
17178801,34
27612201,34
201214601,34
29435401,34
201088601,34
9781601,34
28924601,34
200282801,34
28661201,34
26774601,34
28193401,34
18780601,34
23356201,34
17989001,34
27888201,34
5067601,34
28175801,34
25874801,34
26308801,34
27634201,34
25403401,34
2682401,34
18283201,34
27232401,34
22476201,34
28512801,34
29125601,34
25546401,34
28417001,34
201042401,34
27552201,34
6417801,34
11130401,34
27556001,34
27613801,34
4622001,34
11303401,34
10130001,34
18001601,34
18110401,34
3616201,34
27949201,34
21946201,34
24096001,34
25744401,34
28618801,34
24256401,34
27411601,34
18298401,34
10258601,34
5533001,34
15177201,34
27308201,34
12836201,34
10335601,34
14655801,34
6697201,34
8309601,34
23365201,34
26131601,34
201145201,34
10832401,34
200368801,34
26962201,34
14671801,34
15228401,34
11204601,34
26470601,34
25243401,34
201193601,34
4495401,34
21738001,34
7630001,34
28889601,34
3740201,34
201196001,34
23912801,33
27022601,33
27713601,33
15266201,33
28356001,33
200015001,33
27200601,33
201002601,33
18226401,33
18509601,33
2328801,33
25796401,33
22468001,33
6617001,33
5065801,33
25337601,33
22627601,33
26765201,33
25663201,33
22052601,33
27321801,33
23828201,33
8315201,33
10060001,33
27187201,33
22836201,33
25440201,33
27952801,33
28105601,33
10825001,33
200343201,33
24983201,33
29090001,33
13747801,33
10944801,33
26432001,33
2908601,33
10256201,33
26120601,33
28842401,33
27599201,33
12854801,33
18892401,33
25596201,33
27898001,33
20913801,33
14536001,33
26279201,33
622801,33
24915601,33
25453201,33
10060801,33
29358801,33
14372401,33
22000801,33
21409601,33
200092801,33
28189801,33
27862601,33
19573401,33
16109401,33
23766801,33
28550001,33
5681201,33
6201201,33
10917401,33
26520601,33
28288601,33
26436601,33
27476201,33
14016001,33
28053201,33
200308401,33
16699801,33
9322201,33
201190401,33
28349801,33
10633601,33
16030201,33
7810201,33
25335801,33
3327601,33
26816001,33
10556401,33
27812001,33
200265801,33
969601,33
25360801,33
18943001,33
26287001,33
4869001,33
27204601,33
9112201,33
18931601,33
201186001,33
13884401,33
4661001,33
28212201,33
201007201,33
11641801,32
28959201,32
26628001,32
18863801,32
4496601,32
14401201,32
23839201,32
27776401,32
3978801,32
200100001,32
3129201,32
25600801,32
14183201,32
14731801,32
11366801,32
7961601,32
13230001,32
21714001,32
8970001,32
29335201,32
201199801,32
28886401,32
28023601,32
14629001,32
27694601,32
13330401,32
15895001,32
26566201,32
2866401,32
25881001,32
27691201,32
28186001,32
18108201,32
18474601,32
29411401,32
28088801,32
23878001,32
12284201,32
28879601,32
5600601,32
28311601,32
200256601,32
8165601,32
2851801,32
27097201,32
26359401,32
11651801,32
8562401,32
201168001,32
25419401,32
29344601,32
27017201,32
11011601,32
22847001,32
29102801,32
2256401,32
9475001,32
25496801,32
27930001,32
19849401,32
14287001,32
25953601,32
201068801,32
26830801,32
14316801,32
28465601,32
28725001,32
12391601,32
9752001,32
28152401,32
17892801,32
27733601,32
11861201,32
1966601,32
15215601,32
28484601,32
200945601,32
7982401,32
201147601,32
25474601,32
14161401,32
24186201,32
18696001,32
28132801,32
27235201,32
26167601,32
17007601,32
8771801,32
201155201,32
24899801,32
25622001,32
25724001,32
5443201,32
18543001,32
19920401,32
11224801,32
27436601,32
26578401,31
27132201,31
25893001,31
28824401,31
9183401,31
28184801,31
28422201,31
19018201,31
24948601,31
8645201,31
21998401,31
11580001,31
27731001,31
10044401,31
11226401,31
26737601,31
27160601,31
14637401,31
7113201,31
28033801,31
6465201,31
28673201,31
27123001,31
201022401,31
5176201,31
13132001,31
10073801,31
27117801,31
23159401,31
200911601,31
27715801,31
4920601,31
27196001,31
12321201,31
29286801,31
1064001,31
201086601,31
27861001,31
6606801,31
24563801,31
7802801,31
26541601,31
26749601,31
14019601,31
28701801,31
29310001,31
25722401,31
2962401,31
12026201,31
25543401,31
27069201,31
16792001,31
27013201,31
28135801,31
4218201,31
4812601,31
16907401,31
17308401,31
8543801,31
26815201,31
15350801,31
11203601,31
23753201,31
1746601,31
201074401,31
27184401,31
22054401,31
11570201,31
12454401,31
28364401,31
7180601,31
28628401,31
29676201,31
6988001,31
200910201,31
26608201,31
26681801,31
27859001,31
200236401,31
14400001,31
25420401,31
15271401,31
26757601,31
29588401,31
14811801,31
28866401,31
19039401,31
29361201,31
10163001,31
200948801,31
18944401,31
6451401,31
23205801,31
200348201,31
201137201,30
19395401,30
5507401,30
25308601,30
2511801,30
29329601,30
26908601,30
27126401,30
27186001,30
26103001,30
200342401,30
18453601,30
18623601,30
9034601,30
13454801,30
28228201,30
11559001,30
12490401,30
9069601,30
12971001,30
18948201,30
25451801,30
200194001,30
26297201,30
1116801,30
201057201,30
201209401,30
28763201,30
26843201,30
29431601,30
6865601,30
26178601,30
25004801,30
25357001,30
3658801,30
25648801,30
29259401,30
27841801,30
25384201,30
27845401,30
28092401,30
10508801,30
6983201,30
201209801,30
5033001,30
14282801,30
200017201,30
28318601,30
11217001,30
9462601,30
201184801,30
28278201,30
28826801,30
201057801,30
25285601,30
28295001,30
15477401,30
17360001,30
8788001,30
6155801,30
19185201,30
50601,30
26489201,30
3300601,30
27983001,30
6065001,30
6267601,30
23360001,30
201060601,30
25877601,30
22196801,30
27443801,30
12288401,30
24920601,30
12901601,30
28340001,30
11250401,30
28313401,30
8117201,30
21581601,30
18261801,30
3771401,30
201168601,30
19186601,30
10538001,30
200073801,30
22591601,30
11144801,30
26350801,30
200990601,30
18633801,30
3307601,30
27719801,30
25825601,30
10919001,30
16701401,30
19394201,30
29616601,30
10953401,30
26658801,30
26868201,30
15143001,30
200132401,30
26490001,30
26648401,30
5201401,30
26565401,30
12919201,30
9378801,30
26799801,30
23532401,30
200365401,30
4625801,30
14001801,30
11287801,30
201091201,30
9935201,30
10168801,30
26281401,30
28624801,29
201085601,29
29215801,29
13220201,29
11842401,29
201049201,29
29088001,29
18845401,29
200309201,29
26224801,29
12489601,29
201116401,29
201085801,29
9583201,29
5094801,29
21285201,29
26093001,29
13137201,29
25445401,29
10127201,29
11530201,29
27437201,29
24831801,29
27792601,29
201204801,29
19413601,29
19547401,29
26134001,29
27487201,29
27878801,29
200264001,29
27849001,29
14913201,29
11227201,29
17356001,29
12321001,29
28073401,29
27201801,29
200097601,29
27487601,29
26593401,29
27892801,29
200112601,29
6813801,29
26170001,29
27849201,29
22297201,29
13230801,29
25511001,29
10282801,29
10378401,29
26001401,29
23780201,29
7154801,29
26289001,29
10926601,29
28618001,29
26329601,29
29229401,29
26825401,29
25967401,29
996601,29
28793801,29
28767601,29
11106601,29
200367601,29
26541801,29
12964801,29
10706401,29
10787601,29
10898401,29
26210201,29
14640601,29
24905801,29
16694401,29
28696001,29
29202601,29
26870601,29
19997001,29
27921801,29
14515001,29
16154001,29
28550401,29
8975801,29
27815001,29
29364801,29
25526801,29
26894801,29
5499801,29
11578401,29
5192601,29
14712601,29
10891001,29
13458201,29
4924401,29
25787601,29
28765201,29
11074201,29
25451001,29
26638801,29
25395801,29
25805801,29
22414601,29
3578401,29
28522401,29
27637001,29
26842201,29
8169201,28
28927601,28
27890801,28
29542601,28
22237401,28
28336601,28
200286601,28
28415401,28
12869401,28
12906201,28
14713801,28
200319001,28
16887801,28
980601,28
25606801,28
5490401,28
23778801,28
12324001,28
26622801,28
9918201,28
9386801,28
13225201,28
25785201,28
28310001,28
15941201,28
26282801,28
28792401,28
27887601,28
7032401,28
28878801,28
27518001,28
13455001,28
20415801,28
27169801,28
11308601,28
8786801,28
201116801,28
25525001,28
28181201,28
28605201,28
11688201,28
2441401,28
12508401,28
3608401,28
10861601,28
7786801,28
26483201,28
3831401,28
28210401,28
28250801,28
23860601,28
28549601,28
23927401,28
11775801,28
14779601,28
11939001,28
14316001,28
200903801,28
201192201,28
26899601,28
29568201,28
200921201,28
796801,28
29507601,28
27138801,28
24878201,28
12832001,28
5143201,28
27358001,28
200261601,28
8348401,28
18774801,28
28122001,28
27405201,28
2339001,28
23922001,28
26607801,28
19181001,28
27358801,28
26698201,28
12923001,28
27846001,28
28211201,28
27349201,28
17248601,28
27213601,28
27368401,28
16562801,28
28748801,28
27512201,28
24957801,28
27725001,28
201221001,28
24980601,28
201040601,28
29143201,28
13135201,28
14469801,28
27152001,28
28551001,28
26316601,28
24256801,28
200973601,28
25585801,28
5172001,28
24903401,28
22561001,28
11069201,28
26235201,28
7749601,28
200999401,28
28410401,28
17866801,28
27236601,28
200142401,28
200209401,28
28491201,28
24153201,28
25407401,28
25703001,28
201145801,27
9431201,27
200263601,27
26123001,27
26183401,27
28023001,27
28068601,27
21738401,27
22450801,27
16755001,27
26519001,27
16785601,27
23764001,27
23916801,27
27813201,27
27154201,27
28282401,27
28457601,27
17645201,27
9654601,27
13649401,27
27201601,27
201160401,27
25489601,27
6541001,27
9387001,27
26049201,27
23281201,27
11125001,27
16617001,27
24631201,27
27947201,27
28453001,27
29344201,27
19990801,27
27045601,27
5582801,27
23988401,27
27483801,27
9137401,27
13062001,27
28014401,27
28048801,27
24920001,27
18927601,27
29481801,27
6814401,27
16320601,27
27506201,27
24260201,27
9915601,27
28287601,27
7155001,27
27571601,27
4993001,27
201170601,27
29097001,27
3931201,27
4245401,27
28418601,27
10130401,27
25824401,27
21938601,27
26014801,27
11012201,27
11032201,27
26164201,27
7523001,27
28624001,27
17001601,27
1200601,27
8032801,27
4938201,27
28090201,27
200236001,27
26310401,27
17317801,27
26240001,27
24377401,27
13227001,27
11939801,27
5541201,27
26137801,27
26251201,27
200365001,27
28885401,27
10226401,27
5105401,27
25450201,27
4602001,27
25767601,27
24167201,27
1016201,27
26591001,27
200125401,27
23190801,27
28570201,27
8159001,27
29144601,27
25428201,27
3886201,27
25272401,27
13909201,27
25922601,27
8560401,27
27966001,27
5900201,27
28431401,27
200920001,27
1880401,27
27294201,27
6472601,27
7197401,27
26404001,26
3936801,26
5094201,26
24174801,26
12327201,26
29004001,26
201080201,26
13094401,26
29627401,26
200173201,26
26260401,26
27828201,26
26858401,26
5967601,26
22456201,26
27370801,26
200339801,26
24074801,26
1684001,26
18180801,26
18301601,26
27919001,26
28091801,26
200251801,26
12760801,26
25564201,26
28138801,26
28492001,26
11637401,26
26619001,26
26649601,26
22457001,26
26000601,26
200918001,26
12777401,26
25758401,26
200947001,26
24893601,26
12792201,26
29050601,26
29487001,26
23974001,26
201099801,26
27901801,26
26512601,26
13087801,26
14652001,26
11302601,26
28372401,26
11125201,26
4976601,26
25875001,26
16476601,26
11541601,26
7819601,26
27023801,26
28064401,26
27118601,26
27133401,26
200022001,26
3024401,26
26646201,26
201156601,26
13455601,26
5805001,26
28910601,26
201084201,26
3102201,26
25705001,26
10902601,26
26289801,26
6118801,26
11023601,26
23278601,26
28920601,26
29090601,26
27912001,26
27280001,26
25349601,26
25723201,26
23531001,26
200927401,26
17005601,26
2006801,26
27572001,26
2561601,26
25532601,26
10333001,26
6611801,26
11284801,26
26316201,26
7768201,26
29069001,26
13006201,26
9296601,26
201163601,26
25700601,26
11825801,26
1797601,26
12509201,26
13185201,26
13432201,26
28061401,26
25755601,26
10327201,26
26406601,26
11943001,26
28843401,26
27662201,26
8951801,26
26126201,26
19071001,26
200118401,26
17076001,26
7897401,26
8845201,26
13438601,26
27975801,26
27130801,26
27189201,26
14954801,26
16684801,26
27405601,26
28714201,26
25638201,26
200902201,26
201182801,26
25958401,26
7093601,26
28823801,26
2878201,26
16908601,26
25527801,26
20978001,26
27743201,26
25980201,26
201134401,26
29454201,26
5586401,26
14738001,26
15893801,26
15449801,25
11069801,25
200963601,25
25713801,25
27105201,25
22824601,25
23199601,25
19522801,25
4912401,25
15332201,25
15899001,25
16070401,25
27618201,25
9620201,25
26012801,25
23505401,25
28439401,25
8113201,25
27127001,25
10039601,25
10359801,25
10507801,25
200100201,25
10797601,25
23270401,25
7098201,25
11548801,25
11584201,25
27731201,25
25374601,25
14778801,25
28408401,25
12493601,25
8897201,25
25623601,25
27050201,25
200233801,25
18304001,25
25693601,25
200296401,25
201057401,25
18738201,25
26689601,25
29324801,25
27982201,25
27410401,25
6622401,25
7508801,25
201181401,25
27414601,25
24847601,25
25294401,25
28035201,25
11754801,25
20647601,25
200174401,25
27383001,25
26114401,25
7632201,25
26534001,25
201068201,25
14273601,25
25942001,25
200022201,25
22563801,25
16321001,25
201178801,25
19309801,25
10367801,25
10567001,25
200118001,25
26432601,25
18809601,25
9423601,25
25790801,25
14754201,25
200166201,25
8147601,25
27514801,25
18333201,25
27894001,25
28165201,25
26075401,25
9962201,25
27399201,25
26082201,25
25500401,25
27889001,25
14057801,25
25354001,25
14061201,25
29594001,25
29623801,25
25953801,25
26285801,25
24844801,25
25723601,25
27193601,25
25665201,25
28085601,25
22054801,25
23146201,25
16048601,25
27843001,25
9554201,25
7041801,25
28669401,25
27557201,25
201147801,25
25105801,25
13212401,25
29427801,25
5523601,25
28174001,25
24945001,25
25292401,25
9674201,25
4911001,25
12237601,25
29504201,25
10415201,25
10563001,25
26319201,25
7812001,25
24841401,25
27869201,25
27185801,25
27355401,25
28330601,25
23876601,25
12313601,24
13336801,24
4119801,24
28163201,24
8957601,24
19989801,24
26443401,24
26476201,24
28891401,24
200260001,24
23856801,24
28953601,24
28380801,24
23890001,24
200905401,24
6554801,24
29183201,24
7914801,24
200994201,24
28799401,24
26898401,24
13655001,24
14319001,24
22480201,24
200306801,24
12291601,24
9130001,24
26749001,24
21818801,24
29057001,24
26753801,24
26770801,24
9577601,24
9938401,24
11868401,24
18613601,24
27056801,24
5599201,24
27272601,24
28503401,24
25259401,24
201106401,24
19693001,24
25636801,24
14184001,24
5111801,24
10705401,24
25920801,24
26947601,24
4835601,24
21941601,24
19749801,24
15171601,24
26616001,24
201106601,24
25448201,24
27090401,24
10705601,24
26738401,24
23714201,24
14015001,24
200156801,24
18847001,24
27107401,24
29680201,24
22687001,24
7141001,24
12943601,24
26772801,24
10594201,24
28318801,24
5783201,24
16018401,24
1511801,24
7395001,24
200968001,24
201152201,24
2812201,24
201063401,24
22001801,24
28325601,24
28535201,24
8081601,24
27636201,24
25430801,24
9475801,24
26907201,24
8167201,24
27685001,24
19966601,24
28061801,24
21717601,24
12603001,24
28183801,24
13108401,24
29533201,24
25800201,24
21750001,24
200269801,24
16775801,24
28262801,24
200945801,24
12902601,24
200965801,24
17430001,24
27668001,24
18905601,24
26841801,24
26846001,24
16953601,24
27957001,24
29548801,24
23051401,24
11074801,24
12427001,24
27594401,24
201075201,24
200977001,23
8946601,23
25457201,23
5901401,23
23763801,23
16516001,23
8068801,23
25549601,23
201051801,23
29036401,23
19212601,23
26323001,23
11611401,23
28750601,23
18696801,23
27809601,23
20923001,23
25778001,23
200911001,23
911601,23
26454001,23
8577201,23
6990201,23
9978601,23
26185201,23
12040601,23
8778001,23
200346001,23
26560801,23
27683001,23
29557401,23
14684201,23
22708401,23
27372401,23
28512401,23
27710401,23
12932801,23
10680801,23
28519401,23
16585401,23
17242401,23
200216401,23
16698401,23
200992001,23
25274201,23
29095601,23
29137201,23
9915001,23
6076601,23
11083201,23
23914801,23
11577201,23
1995801,23
28799801,23
201095201,23
10103801,23
25760001,23
11522001,23
201035001,23
12926201,23
22469401,23
27398801,23
200244201,23
201000801,23
26693401,23
21282001,23
27146001,23
12782801,23
25384401,23
12988601,23
25440801,23
25503401,23
15880201,23
26330001,23
29250401,23
14006201,23
19996801,23
14404801,23
27261001,23
25937201,23
28373401,23
16537401,23
26386401,23
25364401,23
201159001,23
14724001,23
15497001,23
24190001,23
18098401,23
29359601,23
4089401,23
27073001,23
28107401,23
10642401,23
28509401,23
12026401,23
17865601,23
201084601,23
29235401,23
27006801,23
27148201,23
201011201,23
25385601,23
200005601,23
27274401,23
960001,23
28964401,23
28985601,23
201141601,23
25830201,23
201131201,23
13223001,23
4880801,23
27042601,23
15035601,23
28652001,23
17894201,23
26794201,23
3621201,23
20762201,23
27148601,23
14616201,23
25831001,23
17111401,23
27476601,23
29300201,23
4882801,23
24257401,23
3232001,23
4057001,23
27526601,23
25544401,23
19856001,23
26200201,23
18200001,23
28979801,23
3068201,23
3126801,23
29170801,23
25428401,23
201155401,23
13494201,23
26920201,23
25563401,23
27623001,23
25287201,23
26649201,23
9282201,23
200204601,23
8751201,22
9028601,22
3257401,22
4767001,22
15278001,22
12039801,22
27517001,22
26700001,22
26920401,22
6616201,22
16544601,22
16697001,22
28620201,22
27551001,22
201022001,22
12888601,22
27722201,22
15340001,22
26495201,22
27664001,22
26660201,22
27800801,22
27581601,22
28258601,22
27371401,22
15554001,22
27541801,22
18890801,22
4987801,22
27220201,22
23048601,22
25445601,22
27897201,22
29400601,22
26333801,22
200983601,22
3100401,22
200050401,22
5711201,22
25941201,22
11067201,22
200373801,22
8044001,22
12499801,22
3335201,22
25473001,22
9682401,22
26158401,22
9447601,22
20910001,22
5484801,22
12223401,22
25499401,22
5615001,22
15086401,22
24822801,22
27514401,22
18861001,22
26743801,22
3759801,22
25490801,22
25531801,22
27978801,22
10773201,22
10798001,22
24815001,22
1619001,22
25245201,22
201050201,22
28983201,22
201170401,22
27851801,22
5242801,22
28229001,22
16829001,22
13069001,22
29287001,22
25511201,22
26910001,22
14609001,22
28130601,22
22372601,22
15328601,22
26166401,22
7468201,22
1999401,22
25948001,22
22531801,22
26060401,22
26075201,22
16092401,22
8163201,22
23201001,22
11228001,22
8410801,22
19180001,22
13331601,22
25654201,22
10327001,22
28865001,22
12858201,22
201176201,22
25548001,22
11223201,22
5178401,22
5268001,22
200261801,22
25400601,22
200211801,22
200265201,22
8295801,22
27562001,22
18630601,22
27338801,22
11127201,22
28524801,22
1438401,22
12310801,22
3619601,22
13075401,22
4863801,22
14859001,22
26040201,22
7650201,22
200979001,22
27799201,22
28108801,22
5855201,22
22437801,22
16695601,22
1346601,22
28829201,22
15147401,22
26082801,22
8968601,22
13336401,22
11246201,22
28739401,22
25417201,22
19582001,22
27152401,22
3160001,22
201150401,22
19389201,22
200064601,22
10807001,22
10919201,22
200218001,22
681201,22
2792801,22
8969001,22
19684601,22
26218401,22
200342001,22
7825401,22
26600201,22
11854201,22
4896801,22
200373201,22
27440201,21
1683401,21
8791401,21
10221201,21
26006401,21
6538801,21
23846201,21
7583401,21
27462001,21
8250601,21
5107401,21
22127001,21
25934601,21
10893401,21
23012401,21
16448401,21
200369601,21
200908201,21
16999401,21
3536401,21
27804801,21
200270601,21
11647201,21
11753401,21
17785601,21
201041801,21
24162001,21
27466401,21
28810001,21
12830201,21
27706001,21
26908801,21
27429001,21
27738801,21
13337401,21
16966001,21
26471801,21
27559201,21
27957801,21
27382601,21
23044201,21
23323801,21
24779201,21
28819001,21
201047401,21
17394601,21
17609801,21
9471401,21
201194401,21
25537201,21
29451201,21
15906201,21
11211401,21
24956401,21
26545201,21
25331201,21
27111201,21
25888001,21
12325201,21
9350801,21
26786401,21
29437401,21
9230201,21
25798001,21
28344001,21
26283801,21
26432401,21
12095401,21
19218201,21
29614401,21
29668201,21
10675801,21
16052201,21
28499801,21
24881201,21
25760201,21
18101801,21
27031001,21
28229401,21
28424601,21
21883801,21
26056801,21
26325601,21
25267601,21
201147001,21
29320401,21
201223001,21
14160601,21
17246801,21
12331601,21
8780201,21
18689001,21
29532001,21
28156601,21
28271001,21
27366801,21
18006401,21
29138201,21
10820201,21
28396601,21
27729001,21
29242401,21
13171201,21
25598601,21
14222801,21
24910401,21
12410201,21
8708801,21
29682401,21
10877601,21
28409801,21
200312001,21
8201401,21
3990201,21
25690601,21
28396801,21
27489801,21
2315601,21
27993401,21
25949401,21
26331201,21
6449801,21
26433801,21
12140601,21
28951801,21
201093801,21
13867401,21
24107001,21
375601,21
16875001,21
28725801,21
24921401,21
19385201,21
27941801,21
25918001,21
15265601,21
27350401,21
15408401,21
513801,21
24955001,21
27247401,21
26281201,21
26434201,21
25253201,21
26783001,21
13956201,21
5181401,21
5554601,21
27219201,21
6105601,21
16515801,21
25883201,21
28293001,21
24830201,21
19963201,21
26369601,20
27796201,20
26816601,20
19869201,20
25708601,20
7005801,20
26236201,20
3283001,20
28040801,20
25870201,20
26029001,20
7017401,20
27637601,20
13125401,20
25432401,20
9603601,20
27066801,20
200080201,20
23150801,20
25265001,20
27709801,20
14651401,20
27238001,20
15405001,20
8161201,20
8174201,20
24952601,20
201096801,20
14471401,20
10541201,20
6369401,20
16194001,20
11253601,20
2045801,20
8978001,20
28000201,20
28641801,20
11647401,20
17181201,20
27752201,20
14059401,20
28092001,20
200287001,20
7047001,20
17008801,20
3077601,20
12998801,20
5110801,20
28185201,20
5959801,20
15267201,20
26013001,20
26209001,20
29183801,20
14639001,20
10552401,20
11692401,20
25398001,20
5473801,20
201064801,20
18874801,20
27744601,20
26777601,20
27897601,20
24915401,20
26738201,20
9284601,20
27948601,20
10036001,20
29583601,20
14315801,20
28259801,20
748601,20
17726601,20
20476201,20
29067801,20
29201601,20
200203001,20
23840601,20
26666001,20
29514801,20
23044801,20
200293801,20
27240201,20
15454201,20
7492801,20
8799601,20
25299401,20
3084201,20
13605201,20
27982801,20
26014601,20
15906801,20
24915801,20
18605801,20
25410001,20
5897601,20
11694201,20
27688601,20
12960801,20
27769001,20
7664201,20
17402401,20
28773201,20
27494201,20
11152601,20
8734601,20
9140401,20
26250201,20
11771001,20
13567001,20
27941001,20
25646001,20
28093201,20
11006601,20
200913401,20
200921601,20
27802801,20
25481601,20
201210601,20
23777601,20
12844601,20
29236201,20
25544001,20
13955001,20
200018201,20
11084601,20
26514201,20
29065001,20
25416601,20
27180401,20
200957601,20
26474201,20
29009201,20
18847801,20
27139601,20
26164801,20
29414401,20
200154001,20
11220401,20
200325001,20
200365201,20
7944601,20
2396201,20
27881401,20
200090401,20
22660601,20
200344601,20
4323201,20
27913601,20
14041001,20
15065201,20
200149401,20
15325801,20
200193401,20
15671601,20
28390601,20
29020201,20
26773801,20
3687401,20
28050601,20
27269801,20
17384001,20
201131601,20
3773801,20
9587801,20
27993801,20
14324401,20
28123201,20
25899201,20
11008201,20
200908001,20
25311601,20
21461601,20
10709801,20
26015801,20
26758001,19
201206601,19
13466201,19
4544001,19
25741601,19
200365601,19
8161001,19
8172801,19
26570601,19
29049601,19
29447401,19
28196201,19
22467601,19
15386401,19
27522601,19
4233801,19
4328201,19
15682201,19
17003601,19
201077801,19
201137401,19
13220401,19
28980601,19
18543801,19
26048401,19
12842001,19
25844401,19
17867801,19
18613401,19
201191401,19
25595601,19
21720801,19
15281201,19
12317801,19
201049801,19
26629201,19
21743801,19
27295601,19
16545801,19
2051201,19
24940801,19
27020201,19
26196401,19
200156401,19
7007001,19
26329201,19
12804001,19
25682201,19
28311401,19
200949601,19
8029401,19
12343601,19
19214201,19
26893001,19
24949601,19
18626801,19
3294401,19
25357201,19
27787601,19
26999801,19
200356401,19
12495401,19
27986801,19
28060201,19
21545601,19
29141401,19
26996801,19
200335001,19
200906401,19
18151401,19
25260001,19
25637201,19
14286801,19
27197401,19
15547401,19
28388801,19
26130601,19
14856601,19
22460201,19
25339201,19
